81281579,"Record of Ragnarok","Prima di eliminare gli umani dalla faccia della Terra, gli dei concedono loro un’ultima possibilità per provare di essere degni di sopravvivere. Che il Ragnarok cominci!",./serieTv/ShumatsunoIzetta/ShumatsunoIzettaLocandina.jpg,6.7,2021,./serieTv/ShumatsunoIzetta/ShumatsunoIzettaOrizzontale.jpg
80216180,"Dino Girl Gauko","Quando si arrabbia, Naoko si trasforma nel feroce dinosauro Gauko! Grazie ai suoi amici, agli alieni e a tanti altri personaggi la sua vita è piena di assurde avventure.",./serieTv/DinoGirlGauko/DinoGirlGaukoLocandina.jpg,6.8,2019,./serieTv/DinoGirlGauko/DinoGirlGaukoOrizzontale.jpg
80241877,"The Judgement","Quando un traumatico incidente a una festa la rende bersaglio di pettegolezzi e derisione, una giovane studentessa cerca di cambiare la cultura tossica dell’università.",./serieTv/TheJudgement/TheJudgementLocandina.jpg,7.1,2018,./serieTv/TheJudgement/TheJudgementOrizzontale.jpg
80063889,"Estocolmo","L’affascinante Él e la riluttante Ella s’incontrano a una festa e fanno una passeggiata notturna per la città, intraprendendo un viaggio che cambierà le loro vite.",./serieTv/Estocolmo/EstocolmoLocandina.jpg,5.9,2013,./serieTv/Estocolmo/EstocolmoOrizzontale.jpg
80108450,"El Vato","A Los Angeles, il cantante messicano El Vato e i suoi amici lottano per sfondare nella prestigiosa quanto illusoria scena musicale californiana.",./serieTv/ElVato/ElVatoLocandina.jpg,6.7,2016,./serieTv/ElVato/ElVatoOrizzontale.jpg
81228510,"Dave Chappelle: The Closer","A conclusione della serie dei suoi speciali comici, Dave sale sul palcoscenico deciso a raccontare le cose come stanno... togliendosi anche qualche peso dallo stomaco.",./serieTv/DaveChappelle/DaveChappelleLocandina.jpg,8.7,2021,./serieTv/DaveChappelle/DaveChappelleOrizzontale.jpg
80209042,"Tomb Raider","Sette anni dopo la scomparsa misteriosa del ricco padre, Lara Croft decide di scoprire la verità seguendo gli indizi che lui ha lasciato dietro di sé.",./serieTv/TombRaider/TombRaiderLocandina.jpg,7,2018,./serieTv/TombRaider/TombRaiderOrizzontale.jpg
81302719,"Anitta: Made In Honório","In questo documentario la regina del pop Anitta parla di temi come fama, famiglia ed etica professionale, rivelando la donna che si cela dietro i successi.",./serieTv/AnittaMadeinHonório/AnittaMadeinHonórioLocandina.jpg,6.9,2020,./serieTv/AnittaMadeinHonório/AnittaMadeinHonorioOrizzontale.jpg
81058385,"Fedeltà","Un matrimonio all’apparenza felice inizia a dissolversi quando la fedeltà del marito è messa in dubbio ed entrambi i coniugi sono tentati dai desideri.",./serieTv/Fedeltà/FedeltàLocandina.jpg,7,2021,./serieTv/Fedeltà/FedeltàOrizzontale.jpg
80057749,"Cyborg 009: Call of Justice","Dopo anni di anonimato, i cyborg sono costretti a uscire dall’ombra per difendere l’umanità da un’organizzazione dai poteri sovrumani.",./serieTv/Cyborg009CallofJustice/Cyborg009CallofJusticeLocandina.jpg,5.8,2017,./serieTv/Cyborg009CallofJustice/Cyborg009CallofJusticeOrizzontale.jpg
80217665,"American Jesus","Un dodicenne deve abbracciare il proprio destino quando scopre di essere Gesù tornato in Terra con il compito di salvare l’umanità. Dai fumetti di Mark Millar.",./serieTv/AmericanJesus/AmericanJesusLocandina.jpg,7,2021,./serieTv/AmericanJesus/AmericanJesusOrizzontale.jpg
80241590,"Bangkok Love Stories: Plead","Nella Chinatown di Bangkok, un vivace esperto di marketing digitale si innamora di una chiromante cieca, ma la loro storia è destinata a finire in maniera disastrosa.",./serieTv/BangkokLoveStoriesPlead/BangkokLoveStoriesPleadLocandina.jpg,7.3,2019,./serieTv/BangkokLoveStoriesPlead/BangkokLoveStoriesPleadOrizzontale.jpg
80174918,"ID-0","Mentre sta svolgendo un’esercitazione con gli I-Machine, Maya Mikuri, studentessa dell’Alliance Academy, si ritrova catapultata in un’avventura completamente diversa.",./serieTv/ID-0/ID-0Locandina.jpg,6.1,2017,./serieTv/ID-0/ID-0Orizzontale.jpg
80226089,"Luo Bao Bei","Brillante e vivace, una bimba di sette anni usa la sua fervida fantasia per affrontare le avventure quotidiane insieme ai suoi migliori amici veri e immaginari.",./serieTv/LuoBaoBei/LuoBaoBeiLocandina.jpg,7.5,2018,./serieTv/LuoBaoBei/LuoBaoBeiOrizzontale.jpg
81410302,"Anna K","Una socialite sposata inizia una storia d’amore con l’affascinante erede dell’impero dell’alluminio. Rivisitazione contemporanea di ’Anna Karenina’ di Tolstoj.",./serieTv/AnnaKarenina/AnnaKareninaLocandina.jpg,7,2021,./serieTv/AnnaKarenina/AnnaKareninaOrizzontale.jpg
80211492,"Il piccolo grande Bheem","Con la sua infinita curiosità, un bambino tanto innocente quanto straordinariamente forte esplora il suo villaggio in India tra mille avventure e marachelle.",./serieTv/SuperBheem/SuperBheemLocandina.jpg,5.2,2019,./serieTv/SuperBheem/SuperBheemOrizzontale.jpg
80148210,"The Titan","Su una Terra dal futuro tetro, un soldato affronta una radicale modificazione genetica per salvare l’umanità, ma la moglie teme che stia perdendo la sua natura umana.",./serieTv/Tietan/TietanLocandina.jpg,7.2,2018,./serieTv/Tietan/TietanOrizzontale.jpg
81167887,"La nave sepolta","Alla vigilia della Seconda guerra mondiale, una vedova inglese assume un archeologo autodidatta per effettuare scavi nella sua proprietà e fa un’incredibile scoperta.",./serieTv/Mulligan/MulliganLocandina.jpg,7,2021,./serieTv/Mulligan/MulliganOrizzontale.jpg
80217889,"Follow This","I redattori di BuzzFeed affrontano numerosi argomenti: dalle ultime bizzarre mode su Internet ai luoghi sicuri per chi fa uso di oppioidi.",./serieTv/FollowThis/FollowThisLocandina.jpg,4.9,2018,./serieTv/FollowThis/FollowThisOrizzontale.jpg
81180561,"Kitz","Una cameriera di Kitzbühel si infiltra nel mondo sfarzoso di un gruppo di ricchi adolescenti a Monaco per vendicarsi della ragazza che ritiene abbia ucciso il fratello.",./serieTv/Kitz/KitzLocandina.jpg,7,2021,./serieTv/Kitz/KitzOrizzontale.jpg
80993590,"Buddi","I Buddi se la spassano saltando, girando e scivolando nel loro mondo magico, dove imparano cose nuove all’insegna dell’amicizia e della condivisione.",./serieTv/Buddi/BuddiLocandina.jpg,7.0,2020,./serieTv/Buddi/BuddiOrizzontale.jpg
80022276,"Bottersnikes & Gumbles","I Gumble amano divertirsi e giocare, stando alla larga dai fetenti Bottersnike, che vivono in un rottamaio nei dintorni.",./serieTv/BottersnikesGumbles/BottersnikesGumblesLocandina.jpg,5.2,2016,./serieTv/BottersnikesGumbles/BottersnikesGumblesOrizzontale.jpg
80240585,"Agent King","Elvis scambia la sua tuta bianca con uno zaino jet ed entra a far parte di un programma di spionaggio segreto per sfidare le forze del male che minacciano la nazione.",./serieTv/AgentKing/AgentKingLocandina.jpg,7,2023,./serieTv/AgentKing/AgentKingOrizzontale.jpg
81121910,"LEGO City","Inseguimenti in auto, sfide con monster truck e corse in elicottero ad alta quota scatenano il pandemonio in questa città bizzarra e selvaggia.",./serieTv/LegoCity/LegoCityLocandina.jpg,5.0,2017,./serieTv/LegoCity/LegoCityOrizzontale.jpg
80168230,"Strong Island","Temi come la famiglia, il dolore e l’ingiustizia sociale convergono in questo documentario, candidato agli Oscar, sull’omicidio del fratello del regista Yance Ford.",./serieTv/S.T.R.O.N.G./S.T.R.O.N.G.Locandina.jpg,7.2,2017,./serieTv/S.T.R.O.N.G./S.T.R.O.N.G.Orizzontale.jpg
80242156,"Sleepless Society: Two Pillows & A Lost Soul","Una speaker motivazionale in procinto di divorziare da un marito violento si risveglia dopo una festa sfrenata e trova un cadavere.",./serieTv/SleeplessSocietyTwoPillowsALostSoul/SleeplessSocietyTwoPillowsALostSoulLocandina.jpg,5.4,2020,./serieTv/SleeplessSocietyTwoPillowsALostSoul/SleeplessSocietyTwoPillowsALostSoulOrizzontale.jpg
80220035,"Boca Juniors Confidential","I giocatori, i fan e i collaboratori della super squadra del Boca Juniors offrono un accesso esclusivo al dietro le quinte del leggendario club calcistico argentino.",./serieTv/BocaJuniorsConfidencial/BocaJuniorsConfidencialLocandina.jpg,6.3,2018,./serieTv/BocaJuniorsConfidencial/BocaJuniorsConfidencialOrizzontale.jpg
80205037,"Mama K’s Team 4","Nella neofuturistica città di Lusaka in Zambia quattro grintose adolescenti e un agente segreto in pensione cercano insieme di salvare il mondo! Con un budget limitato.",./serieTv/MamaKsTeam4/MamaKsTeam4Locandina.jpg,7,2022,./serieTv/MamaKsTeam4/MamaKsTeam4Orizzontale.jpg
81029611,"Droppin’ Cash: Los Angeles","Questa serie Complex segue le tracce di musicisti, atleti e influencer a Los Angeles mentre sperperano i loro averi nelle cose più raffinate che la vita ha da offrire.",./serieTv/DroppinCashLosAngeles/DroppinCashLosAngelesLocandina.jpg,3.5,2018,./serieTv/DroppinCashLosAngeles/DroppinCashLosAngelesOrizzontale.jpg
81038163,"Samurai Rabbit - Le avventure di Usagi","Un giovane coniglio che sogna di diventare un vero samurai protegge la sua città da mostri Yokai, ninja e alieni malvagi con l’aiuto dei suoi nuovi amici guerrieri.",./serieTv/SamuraiRabbitTheUsagiChronicles/SamuraiRabbitTheUsagiChroniclesLocandina.jpg,7,2022,./serieTv/SamuraiRabbitTheUsagiChronicles/SamuraiRabbitTheUsagiChroniclesOrizzontale.jpg
81382111,"Irl (In Real Life)","Un adolescente cerca rifugio dal bullismo immergendosi in un gioco online, dove conosce una ragazza che vuole incontrarlo e aiutarlo ad affrontare i suoi persecutori.",./serieTv/OntheReal/OntheRealLocandina.jpg,8.3,2013,./serieTv/OntheReal/OntheRealOrizzontale.jpg
80045811,"Popples","Gli adorabili Popples si divertono ad aiutare amici e vicini di casa ma finiscono sempre per combinare qualche simpatico pasticcio...",./serieTv/Popples/PopplesLocandina.jpg,6.0,2015,./serieTv/Popples/PopplesOrizzontale.jpg
80179190,"Non ho mai...","Dopo un anno traumatico, una ragazza indo-americana ambisce a migliorare il suo stato sociale, ma amici, famiglia e sentimenti le renderanno la vita difficile.",./serieTv/Mai/MaiLocandina.jpg,7,2020,./serieTv/Mai/MaiOrizzontale.jpg
81409373,"The Conquest of Everest","Questo documentario del 1953 racconta la spedizione di Edmund Hillary, che per primo raggiunse la vetta della montagna più alta del mondo.",./serieTv/Conquest/ConquestLocandina.jpg,7,1953,./serieTv/Conquest/ConquestOrizzontale.jpg
80192612,"Young Sheldon","In questo spinoff di ’The Big Bang Theory’, il brillante ma goffo Sheldon Cooper ha nove anni e finisce in un liceo dove spiazza tutti con il suo ingegno.",./serieTv/Shelldon/ShelldonLocandina.jpg,5.8,2017,./serieTv/Shelldon/ShelldonOrizzontale.jpg
80216621,"Vai Anitta","Segui dietro le quinte l’icona pop brasiliana Anitta, insieme ai suoi amici e familiari, mentre cerca di creare ogni mese una nuova canzone e un video musicale.",./serieTv/VaiAnitta/VaiAnittaLocandina.jpg,5.5,2018,./serieTv/VaiAnitta/VaiAnittaOrizzontale.jpg
80242036,"Bangkok Love Stories: Hey You!","Bangkok, quartiere chic di Ari. Due innamorati diventano rivali quando Belle apre un bistrò in stile fusion a fianco del ristorante tradizionale di Kram, suo ex.",./serieTv/BangkokLoveStoriesHeyYou/BangkokLoveStoriesHeyYouLocandina.jpg,6.4,2018,./serieTv/BangkokLoveStoriesHeyYou/BangkokLoveStoriesHeyYouOrizzontale.jpg
80242137,"Bangkok Love Stories: Objects of Affection","Un mite tecnico informatico si invaghisce di una graffitara il cui disturbo di personalità multipla peggiora dopo aver assistito a un duplice omicidio.",./serieTv/BangkokLoveStoriesObjectsofAffection/BangkokLoveStoriesObjectsofAffectionLocandina.jpg,6.0,2019,./serieTv/BangkokLoveStoriesObjectsofAffection/BangkokLoveStoriesObjectsofAffectionOrizzontale.jpg
81112503,"Transformers: BotBots","Quando le luci si spengono sul centro commerciale, i BotBots iniziano a giocare! Vieni a conoscere questi simpatici oggetti che diventano robot all’ora di chiusura.",./serieTv/TransformersBotBots/TransformersBotBotsLocandina.jpg,7,2022,./serieTv/TransformersBotBots/TransformersBotBotsOrizzontale.jpg
81038696,"Ainori Love Wagon: African Journey","Sette estranei intraprendono insieme un viaggio che dal Giappone li porterà attraverso l’Africa in cerca dell’amore, tra sfide, avventure e momenti romantici.",./serieTv/AinoriLoveWagonAfricanJourney/AinoriLoveWagonAfricanJourneyLocandina.jpg,7.2,2019,./serieTv/AinoriLoveWagonAfricanJourney/AinoriLoveWagonAfricanJourneyOrizzontale.jpg
81415957,"Remember You","Un detective geniale collabora con una collega per indagare su un caso che lo tocca da vicino, ma il duo rimane invischiato in un gioco del gatto con il topo.",./serieTv/DouYu/DouYuLocandina.jpg,7.4,2021,./serieTv/DouYu/DouYuOrizzontale.jpg
81090012,"Holiday Home Makeover con Mr. Christmas","Il designer d’interni Benjamin ’Mr. Christmas’ Bradley lavora con una squadra di fidati ’elfi’ per aiutare le famiglie a ridecorare le loro case per le feste.",./serieTv/HolidayHomeMakeoverwithMr.Christmas/HolidayHomeMakeoverwithMr.ChristmasLocandina.jpg,5.7,2020,./serieTv/HolidayHomeMakeoverwithMr.Christmas/HolidayHomeMakeoverwithMr.ChristmasOrizzontale.jpg
70171581,"Super 8","La vicenda soprannaturale scritta e diretta da J.J. Abrams racconta di sei ragazzini testimoni di qualcosa di incredibile, mentre girano un film in Super 8.",./serieTv/SuperZach/SuperZachLocandina.jpg,7.6,2011,./serieTv/SuperZach/SuperZachOrizzontale.jpg
81287826,"Bangkok Breaking","Per guadagnarsi da vivere a Bangkok, un uomo si unisce a un servizio di soccorso e si rende conto di dover svelare una cospirazione che coinvolge l’intera città.",./serieTv/BangkokBreaking/BangkokBreakingLocandina.jpg,7,2021,./serieTv/BangkokBreaking/BangkokBreakingOrizzontale.jpg
81175724,"My Unorthodox Life","Questo reality segue Julia Haart, CEO di Elite World Group in passato appartenente alla comunità ebrea ultraortodossa, nella vita quotidiana insieme ai suoi figli.",./serieTv/MyUnorthodoxLife/MyUnorthodoxLifeLocandina.jpg,7,2021,./serieTv/MyUnorthodoxLife/MyUnorthodoxLifeOrizzontale.jpg
81152643,"Bangkok Buddies","Cinque irriducibili amici che abitano assieme si trovano costantemente a fare i conti con problemi finanziari, sventure sentimentali e le pressioni della convivenza.",./serieTv/BangkokBuddies/BangkokBuddiesLocandina.jpg,6.6,2019,./serieTv/BangkokBuddies/BangkokBuddiesOrizzontale.jpg
81092963,"Human Resources","Lovebug, Mostri degli ormoni e altre creature affrontano storie d’amore, drammi sul posto di lavoro e le necessità dei loro clienti in questo spinoff di Big Mouth.",./serieTv/HumanResources/HumanResourcesLocandina.jpg,7,2022,./serieTv/HumanResources/HumanResourcesOrizzontale.jpg
81235000,"Teaser: Fary: Hexagone: Stagione 2","Il fenomeno della comicità francese Fary offre un punto di vista giocoso su questioni di identità, cultura, patriottismo e altro in un epico speciale comico in due parti.",./serieTv/FaryHexagone/FaryHexagoneLocandina.jpg,6.5,2020,./serieTv/FaryHexagone/FaryHexagoneOrizzontale.jpg
81587617,"Emergency Travel","Fares spent his whole life thinking his father was dead, but when his aunt reveals the truth, he heads to the UAE in search of answers.",./serieTv/Emergency/EmergencyLocandina.jpg,7.6,1h 20min,./serieTv/Emergency/EmergencyOrizzontale.jpg
81044355,"Condominio Maldivas","Per indagare su una vicenda misteriosa, una giovane donna si trasferisce in un’elegante condominio dove incontra i bizzarri e sospetti inquilini.",./serieTv/Maldivas/MaldivasLocandina.jpg,7,2022,./serieTv/Maldivas/MaldivasOrizzontale.jpg
81383117,"Byron Baes - Il paradiso degli influencer","Gli influencer australiani accorrono a Byron Bay per il clima temperato, le spiagge e l’atmosfera creativa. Segui questo gruppo di amici alle prese con la vita e l’amore.",./serieTv/ByronBaes/ByronBaesLocandina.jpg,7,2022,./serieTv/ByronBaes/ByronBaesOrizzontale.jpg
80244470,"Red Zone - 22 miglia di fuoco","Un ufficiale di un’unità segreta della CIA e la sua squadra devono portare in salvo un informatore chiave, sfuggendo alle forze nemiche che li incalzano.",./serieTv/TheRedZone/TheRedZoneLocandina.jpg,7,2018,./serieTv/TheRedZone/TheRedZoneOrizzontale.jpg
80242184,"Sharkdog: Lo squalo-cane","È mezzo squalo e mezzo cane, è dolcissimo e la sua pancia è piena di pescetti fritti! Sharkdog e il suo amico umano Max affrontano insieme avventure folli e strampalate.",./serieTv/Sharkdog/SharkdogLocandina.jpg,7,2021,./serieTv/Sharkdog/SharkdogOrizzontale.jpg
81324386,"Comedy Premium League","Tra sketch satirici, dibattiti sfacciati e gogne feroci, sedici brillanti intrattenitori dell’India si sfidano in squadre per il titolo di campioni assoluti di comicità.",./serieTv/ComedyPremiumLeague/ComedyPremiumLeagueLocandina.jpg,7,2021,./serieTv/ComedyPremiumLeague/ComedyPremiumLeagueOrizzontale.jpg
81178338,"The House","Una famiglia povera, un costruttore ansioso e una padrona di casa esausta sono legati alla stessa abitazione nel corso di diverse epoche in questa commedia dark animata.",./serieTv/TheHouse/TheHouseLocandina.jpg,7,2022,./serieTv/TheHouse/TheHouseOrizzontale.jpg
81264354,"Thermae Romae Novae","Un orgoglioso architetto che progetta bagni nell’antica Roma si ritrova catapultato nel Giappone odierno, dove si lascia ispirare dalle innovazioni termali che trova.",./serieTv/ThermaeRomaeNovae/ThermaeRomaeNovaeLocandina.jpg,7,2022,./serieTv/ThermaeRomaeNovae/ThermaeRomaeNovaeOrizzontale.jpg
